experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,chained,writer,2,measured,28,48,0.056051,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:26Z
exp3_writer,chained,writer,2,measured,19,49,0.047510,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:26Z
exp3_writer,chained,writer,2,measured,21,50,0.056009,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:26Z
exp3_writer,chained,lock,2,measured,2,51,0.055551,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:26Z
exp3_writer,chained,indexed,2,measured,4,52,0.054277,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,writer,2,measured,13,53,0.052740,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,indexed,2,measured,10,54,0.055227,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,writer,2,measured,22,55,0.054625,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,lock,2,measured,25,56,0.055909,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:27Z
exp3_writer,chained,writer,2,measured,14,57,0.055384,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,record,2,measured,6,58,0.054778,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,record,2,measured,22,59,0.054074,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,writer,2,measured,6,60,0.055858,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,record,2,measured,0,61,0.055766,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,lock,2,measured,20,62,0.055852,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:27Z
exp3_writer,chained,lock,2,measured,7,63,0.054036,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:27Z
exp3_writer,chained,record,2,measured,15,64,0.054904,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,writer,2,measured,23,65,0.054514,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,lock,2,measured,0,66,0.054319,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:27Z
exp3_writer,chained,lock,2,measured,1,67,0.054184,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:27Z
exp3_writer,chained,lock,2,measured,4,68,0.055321,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:27Z
exp3_writer,chained,record,2,measured,23,69,0.055386,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:27Z
exp3_writer,chained,indexed,2,measured,23,70,0.055663,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,indexed,2,measured,17,71,0.053945,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,indexed,2,measured,20,72,0.054393,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,lock,2,measured,13,73,0.053767,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:28Z
exp3_writer,chained,indexed,2,measured,19,74,0.053661,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,record,2,measured,16,75,0.054503,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,indexed,2,measured,26,76,0.054946,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,lock,2,measured,26,77,0.055250,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:28Z
exp3_writer,chained,writer,2,measured,18,78,0.054898,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,record,2,measured,9,79,0.054030,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,lock,2,measured,15,80,0.055681,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:28Z
exp3_writer,chained,indexed,2,measured,1,81,0.047633,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,writer,2,measured,25,82,0.053956,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,indexed,2,measured,24,83,0.056241,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,lock,2,measured,21,84,0.055119,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:28Z
exp3_writer,chained,record,2,measured,21,85,0.046679,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,writer,2,measured,9,86,0.054074,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,record,2,measured,4,87,0.049265,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,record,2,measured,19,88,0.055008,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:28Z
exp3_writer,chained,lock,2,measured,17,89,0.054930,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:29Z
exp3_writer,chained,record,2,measured,25,90,0.054565,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,writer,2,measured,17,91,0.055627,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,record,2,measured,8,92,0.055858,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,indexed,2,measured,3,93,0.055806,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,lock,2,measured,22,94,0.055332,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:29Z
exp3_writer,chained,writer,2,measured,27,95,0.053752,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,writer,2,measured,16,96,0.055292,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,record,2,measured,18,97,0.054134,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,writer,2,measured,4,98,0.056392,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,lock,2,measured,29,99,0.053730,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:29Z
exp3_writer,chained,writer,2,measured,5,100,0.056232,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,indexed,2,measured,6,101,0.054644,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,writer,2,measured,10,102,0.048522,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,record,2,measured,13,103,0.055604,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,writer,2,measured,24,104,0.053655,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:29Z
exp3_writer,chained,lock,2,measured,10,105,0.054750,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 2, ""user_lock_acquisitions"": 2}",2026-08-12T06:44:29Z
