experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,single,lock,16,measured,26,56,0.011139,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:09Z
exp3_writer,single,lock,16,measured,6,57,0.011254,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:09Z
exp3_writer,single,lock,16,measured,19,58,0.010962,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:09Z
exp3_writer,single,record,16,measured,0,59,0.010988,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:09Z
exp3_writer,single,indexed,16,measured,11,60,0.011446,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:09Z
exp3_writer,single,lock,16,measured,4,61,0.011467,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:09Z
exp3_writer,single,indexed,16,measured,19,62,0.011008,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:09Z
exp3_writer,single,writer,16,measured,20,63,0.011006,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,24,64,0.009933,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,14,65,0.010741,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,4,66,0.012478,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,27,67,0.011003,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,1,68,0.010581,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,12,69,0.011404,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,21,70,0.011252,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,20,71,0.011387,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,15,72,0.010560,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,12,73,0.011604,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,6,74,0.010675,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,13,75,0.010671,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,8,76,0.010762,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,16,77,0.010770,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,26,78,0.010044,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,17,79,0.011085,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,21,80,0.011602,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,19,81,0.011290,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,7,82,0.011081,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,8,83,0.010415,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,28,84,0.012042,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,11,85,0.011236,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,12,86,0.010389,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,14,87,0.011523,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,24,88,0.010274,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,23,89,0.009343,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,29,90,0.009637,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,2,91,0.009249,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,27,92,0.009799,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,9,93,0.010295,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,18,94,0.010631,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,7,95,0.010069,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,22,96,0.011466,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,27,97,0.010327,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,5,98,0.009925,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,14,99,0.009740,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,24,100,0.010688,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,14,101,0.010803,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,20,102,0.011553,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,15,103,0.010792,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,0,104,0.011162,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,29,105,0.010384,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,18,106,0.009912,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,25,107,0.010566,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,29,108,0.011599,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,16,109,0.009579,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,12,110,0.011280,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,3,111,0.010657,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,13,112,0.011302,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,2,113,0.010491,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,19,114,0.010354,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,10,115,0.010847,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,29,116,0.011009,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,22,117,0.010399,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,5,118,0.010477,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,13,119,0.011049,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,1,120,0.010621,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,15,121,0.010426,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,7,122,0.010874,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,22,123,0.010076,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,18,124,0.011150,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,writer,16,measured,21,125,0.011180,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,18,126,0.011184,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,5,127,0.011137,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,23,128,0.010355,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,indexed,16,measured,1,129,0.009606,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,record,16,measured,21,130,0.009790,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:10Z
exp3_writer,single,lock,16,measured,3,131,0.010498,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T06:43:10Z
exp3_writer,single,lock,1,memory,0,0,0.589305,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 1, ""n_results"": 1, ""user_lock_acquisitions"": 1, ""tracemalloc_peak_bytes"": 26417857}",2026-08-12T06:43:11Z
exp3_writer,single,indexed,1,memory,0,1,0.512682,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 1, ""n_results"": 1, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 26416668}",2026-08-12T06:43:11Z
exp3_writer,single,record,1,memory,0,2,0.496194,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 1, ""n_results"": 1, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 26416483}",2026-08-12T06:43:12Z
exp3_writer,single,writer,1,memory,0,3,0.491166,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 1, ""n_results"": 1, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 26416483}",2026-08-12T06:43:12Z
exp3_writer,single,lock,2,memory,0,0,0.614964,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 2, ""tracemalloc_peak_bytes"": 24737427}",2026-08-12T06:43:13Z
exp3_writer,single,indexed,2,memory,0,1,0.610987,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 24935542}",2026-08-12T06:43:14Z
exp3_writer,single,record,2,memory,0,2,0.618009,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 25122165}",2026-08-12T06:43:14Z
exp3_writer,single,writer,2,memory,0,3,0.617180,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 2, ""n_results"": 2, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 24712381}",2026-08-12T06:43:15Z
exp3_writer,single,lock,4,memory,0,0,1.022590,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 4, ""user_lock_acquisitions"": 4, ""tracemalloc_peak_bytes"": 24217983}",2026-08-12T06:43:16Z
exp3_writer,single,indexed,4,memory,0,1,0.933837,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 4, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 23636490}",2026-08-12T06:43:17Z
exp3_writer,single,record,4,memory,0,2,0.881461,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 4, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 24039489}",2026-08-12T06:43:18Z
exp3_writer,single,writer,4,memory,0,3,0.886768,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 4, ""n_results"": 4, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 23879529}",2026-08-12T06:43:19Z
exp3_writer,single,lock,6,memory,0,0,1.196131,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6, ""tracemalloc_peak_bytes"": 23010475}",2026-08-12T06:43:20Z
exp3_writer,single,indexed,6,memory,0,1,1.089133,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 24269038}",2026-08-12T06:43:21Z
exp3_writer,single,record,6,memory,0,2,1.184892,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 24275253}",2026-08-12T06:43:22Z
exp3_writer,single,writer,6,memory,0,3,1.234951,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 22583901}",2026-08-12T06:43:23Z
exp3_writer,single,lock,8,memory,0,0,1.410403,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 8, ""user_lock_acquisitions"": 8, ""tracemalloc_peak_bytes"": 23740079}",2026-08-12T06:43:25Z
exp3_writer,single,indexed,8,memory,0,1,1.353917,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 8, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 23803434}",2026-08-12T06:43:26Z
exp3_writer,single,record,8,memory,0,2,1.460734,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 8, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 23736793}",2026-08-12T06:43:27Z
exp3_writer,single,writer,8,memory,0,3,1.442974,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 8, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 23897417}",2026-08-12T06:43:29Z
exp3_writer,single,lock,10,memory,0,0,1.702487,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 10, ""tracemalloc_peak_bytes"": 23925923}",2026-08-12T06:43:31Z
exp3_writer,single,indexed,10,memory,0,1,1.751949,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 24051974}",2026-08-12T06:43:32Z
exp3_writer,single,record,10,memory,0,2,1.740971,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 23164965}",2026-08-12T06:43:34Z
exp3_writer,single,writer,10,memory,0,3,1.729090,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 10, ""n_results"": 10, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 23898757}",2026-08-12T06:43:36Z
exp3_writer,single,lock,12,memory,0,0,2.203142,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 12, ""tracemalloc_peak_bytes"": 22883577}",2026-08-12T06:43:38Z
exp3_writer,single,indexed,12,memory,0,1,2.186056,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 12, ""n_results"": 12, ""user_lock_acquisitions"": 0, ""tracemalloc_peak_bytes"": 24000876}",2026-08-12T06:43:40Z
