experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,single,record,6,measured,2,46,0.016812,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:36Z
exp3_writer,single,indexed,6,measured,20,47,0.016920,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:36Z
exp3_writer,single,lock,6,measured,15,48,0.016645,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,11,49,0.016560,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,18,50,0.016509,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,27,51,0.016846,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,13,52,0.016820,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,3,53,0.016384,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,21,54,0.016243,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,13,55,0.016598,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,17,56,0.016414,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,7,57,0.016371,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,9,58,0.016314,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,2,59,0.016278,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,12,60,0.016613,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,29,61,0.016464,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,24,62,0.017274,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,13,63,0.016460,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,16,64,0.016409,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,25,65,0.016252,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,1,66,0.016320,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,23,67,0.016279,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,1,68,0.016233,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,2,69,0.016672,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,23,70,0.016899,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,19,71,0.016566,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,7,72,0.016718,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,14,73,0.016598,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,24,74,0.016667,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,13,75,0.016351,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,25,76,0.016634,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,16,77,0.016479,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,25,78,0.016373,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,6,79,0.016390,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,11,80,0.016498,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,6,81,0.016007,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,8,82,0.017169,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,23,83,0.016804,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,24,84,0.016411,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,28,85,0.016224,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,29,86,0.016161,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,15,87,0.016432,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,16,88,0.016610,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,18,89,0.016299,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,10,90,0.016060,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,22,91,0.016378,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,18,92,0.016552,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,7,93,0.016793,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,3,94,0.016448,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,27,95,0.016321,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,4,96,0.016283,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,14,97,0.016235,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,21,98,0.016368,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,28,99,0.016460,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,8,100,0.016869,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,21,101,0.016215,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,19,102,0.016412,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,8,103,0.016547,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,indexed,6,measured,27,104,0.016106,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,writer,6,measured,22,105,0.016248,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,9,106,0.016783,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:37Z
exp3_writer,single,lock,6,measured,2,107,0.016753,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:37Z
exp3_writer,single,record,6,measured,5,108,0.016906,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,indexed,6,measured,9,109,0.016373,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,indexed,6,measured,0,110,0.016667,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,record,6,measured,20,111,0.016630,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,record,6,measured,12,112,0.016581,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,writer,6,measured,4,113,0.016808,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,lock,6,measured,9,114,0.016497,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:38Z
exp3_writer,single,lock,6,measured,26,115,0.016699,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:38Z
exp3_writer,single,lock,6,measured,0,116,0.016764,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:38Z
exp3_writer,single,writer,6,measured,8,117,0.016670,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,indexed,6,measured,4,118,0.016185,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,record,6,measured,4,119,0.016455,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,indexed,6,measured,26,120,0.016499,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,writer,6,measured,17,121,0.016226,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,writer,6,measured,1,122,0.016662,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,lock,6,measured,1,123,0.016182,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:38Z
exp3_writer,single,record,6,measured,27,124,0.016241,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,writer,6,measured,26,125,0.016228,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,record,6,measured,23,126,0.016084,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,indexed,6,measured,3,127,0.016451,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,lock,6,measured,20,128,0.016050,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:38Z
exp3_writer,single,lock,6,measured,19,129,0.016253,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:52:38Z
exp3_writer,single,record,6,measured,25,130,0.016663,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,writer,6,measured,16,131,0.016398,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,writer,8,warmup,0,0,0.014625,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,record,8,warmup,1,1,0.013341,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 8, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:38Z
exp3_writer,single,lock,8,warmup,2,2,0.012701,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 8, ""user_lock_acquisitions"": 8}",2026-08-12T05:52:38Z
