experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp1_race,counter,imp_locked,16,measured,13,104,2.229045,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:28Z
exp1_race,counter,disjoint_slot,16,measured,26,105,0.004586,1600000,1600000,0.000000,,2026-08-12T05:37:28Z
exp1_race,counter,fp_fold,16,measured,21,106,0.006817,1600000,1600000,0.000000,,2026-08-12T05:37:28Z
exp1_race,counter,imp_threadlocal,16,measured,9,107,0.004251,1600000,1600000,0.000000,,2026-08-12T05:37:28Z
exp1_race,counter,imp_threadlocal,16,measured,25,108,0.004630,1600000,1600000,0.000000,,2026-08-12T05:37:28Z
exp1_race,counter,imp_locked,16,measured,14,109,2.226999,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:30Z
exp1_race,counter,imp_threadlocal,16,measured,8,110,0.004603,1600000,1600000,0.000000,,2026-08-12T05:37:31Z
exp1_race,counter,imp_racy,16,measured,14,111,1.400841,150690,1600000,90.581875,,2026-08-12T05:37:32Z
exp1_race,counter,imp_locked,16,measured,18,112,2.249378,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:34Z
exp1_race,counter,imp_racy,16,measured,10,113,1.396178,151438,1600000,90.535125,,2026-08-12T05:37:36Z
exp1_race,counter,imp_threadlocal,16,measured,20,114,0.004789,1600000,1600000,0.000000,,2026-08-12T05:37:36Z
exp1_race,counter,imp_racy,16,measured,16,115,1.376452,157289,1600000,90.169438,,2026-08-12T05:37:37Z
exp1_race,counter,fp_fold,16,measured,12,116,0.006987,1600000,1600000,0.000000,,2026-08-12T05:37:37Z
exp1_race,counter,disjoint_slot,16,measured,28,117,0.004300,1600000,1600000,0.000000,,2026-08-12T05:37:37Z
exp1_race,counter,imp_racy,16,measured,25,118,1.422091,151422,1600000,90.536125,,2026-08-12T05:37:38Z
exp1_race,counter,imp_racy,16,measured,20,119,1.368873,154352,1600000,90.353000,,2026-08-12T05:37:40Z
exp1_race,counter,imp_threadlocal,16,measured,15,120,0.005027,1600000,1600000,0.000000,,2026-08-12T05:37:40Z
exp1_race,counter,disjoint_slot,16,measured,23,121,0.004525,1600000,1600000,0.000000,,2026-08-12T05:37:40Z
exp1_race,counter,fp_fold,16,measured,11,122,0.006643,1600000,1600000,0.000000,,2026-08-12T05:37:40Z
exp1_race,counter,imp_threadlocal,16,measured,12,123,0.004345,1600000,1600000,0.000000,,2026-08-12T05:37:40Z
exp1_race,counter,disjoint_slot,16,measured,5,124,0.004230,1600000,1600000,0.000000,,2026-08-12T05:37:40Z
exp1_race,counter,imp_locked,16,measured,15,125,2.312813,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:42Z
exp1_race,counter,disjoint_slot,16,measured,29,126,0.004703,1600000,1600000,0.000000,,2026-08-12T05:37:42Z
exp1_race,counter,disjoint_slot,16,measured,15,127,0.004255,1600000,1600000,0.000000,,2026-08-12T05:37:42Z
exp1_race,counter,imp_locked,16,measured,26,128,2.238457,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:44Z
exp1_race,counter,imp_threadlocal,16,measured,24,129,0.004476,1600000,1600000,0.000000,,2026-08-12T05:37:44Z
exp1_race,counter,imp_racy,16,measured,5,130,1.385942,158703,1600000,90.081063,,2026-08-12T05:37:46Z
exp1_race,counter,disjoint_slot,16,measured,14,131,0.004596,1600000,1600000,0.000000,,2026-08-12T05:37:46Z
exp1_race,counter,disjoint_slot,16,measured,0,132,0.004417,1600000,1600000,0.000000,,2026-08-12T05:37:46Z
exp1_race,counter,imp_racy,16,measured,28,133,1.405567,151455,1600000,90.534063,,2026-08-12T05:37:47Z
exp1_race,counter,imp_threadlocal,16,measured,28,134,0.004611,1600000,1600000,0.000000,,2026-08-12T05:37:47Z
exp1_race,counter,fp_fold,16,measured,26,135,0.006814,1600000,1600000,0.000000,,2026-08-12T05:37:47Z
exp1_race,counter,imp_threadlocal,16,measured,19,136,0.004452,1600000,1600000,0.000000,,2026-08-12T05:37:47Z
exp1_race,counter,imp_threadlocal,16,measured,1,137,0.004403,1600000,1600000,0.000000,,2026-08-12T05:37:47Z
exp1_race,counter,imp_locked,16,measured,2,138,2.251601,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:49Z
exp1_race,counter,imp_racy,16,measured,24,139,1.394888,159414,1600000,90.036625,,2026-08-12T05:37:51Z
exp1_race,counter,imp_threadlocal,16,measured,14,140,0.004754,1600000,1600000,0.000000,,2026-08-12T05:37:51Z
exp1_race,counter,disjoint_slot,16,measured,16,141,0.004392,1600000,1600000,0.000000,,2026-08-12T05:37:51Z
exp1_race,counter,fp_fold,16,measured,13,142,0.006859,1600000,1600000,0.000000,,2026-08-12T05:37:51Z
exp1_race,counter,fp_fold,16,measured,6,143,0.006810,1600000,1600000,0.000000,,2026-08-12T05:37:51Z
exp1_race,counter,fp_fold,16,measured,4,144,0.006800,1600000,1600000,0.000000,,2026-08-12T05:37:51Z
exp1_race,counter,imp_racy,16,measured,19,145,1.389954,154152,1600000,90.365500,,2026-08-12T05:37:52Z
exp1_race,counter,imp_locked,16,measured,19,146,2.253005,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:54Z
exp1_race,counter,fp_fold,16,measured,7,147,0.007255,1600000,1600000,0.000000,,2026-08-12T05:37:54Z
exp1_race,counter,imp_locked,16,measured,20,148,2.229044,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:57Z
exp1_race,counter,disjoint_slot,16,measured,4,149,0.005567,1600000,1600000,0.000000,,2026-08-12T05:37:57Z
exp1_race,counter,fp_fold,16,measured,15,150,0.006999,1600000,1600000,0.000000,,2026-08-12T05:37:57Z
exp1_race,counter,disjoint_slot,16,measured,19,151,0.004288,1600000,1600000,0.000000,,2026-08-12T05:37:57Z
exp1_race,counter,imp_threadlocal,16,measured,2,152,0.004313,1600000,1600000,0.000000,,2026-08-12T05:37:57Z
exp1_race,counter,imp_locked,16,measured,25,153,2.232316,1600000,1600000,0.000000,"{""lock_acquisitions"": 1600000}",2026-08-12T05:37:59Z
exp1_race,counter,imp_racy,16,measured,9,154,1.393913,155897,1600000,90.256438,,2026-08-12T05:38:00Z
exp1_race,counter,disjoint_slot,16,measured,18,155,0.004609,1600000,1600000,0.000000,,2026-08-12T05:38:00Z
exp1_race,counter,disjoint_slot,16,measured,9,156,0.004443,1600000,1600000,0.000000,,2026-08-12T05:38:00Z
exp1_race,counter,disjoint_slot,16,measured,24,157,0.004373,1600000,1600000,0.000000,,2026-08-12T05:38:00Z
exp1_race,counter,fp_fold,16,measured,23,158,0.006686,1600000,1600000,0.000000,,2026-08-12T05:38:00Z
exp1_race,counter,imp_threadlocal,16,measured,18,159,0.004216,1600000,1600000,0.000000,,2026-08-12T05:38:00Z
exp1_race,counter,imp_racy,16,measured,4,160,1.418350,154195,1600000,90.362813,,2026-08-12T05:38:02Z
exp1_race,counter,imp_racy,16,measured,21,161,1.405862,155721,1600000,90.267437,,2026-08-12T05:38:03Z
exp1_race,counter,disjoint_slot,16,measured,2,162,0.004541,1600000,1600000,0.000000,,2026-08-12T05:38:03Z
exp1_race,counter,fp_fold,16,measured,17,163,0.006706,1600000,1600000,0.000000,,2026-08-12T05:38:03Z
exp1_race,counter,fp_fold,16,measured,16,164,0.006705,1600000,1600000,0.000000,,2026-08-12T05:38:03Z
