experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,chained,lock,4,measured,1,106,0.027095,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 4}",2026-08-12T05:54:19Z
exp3_writer,chained,indexed,4,measured,10,107,0.027357,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:19Z
exp3_writer,chained,lock,4,measured,5,108,0.026745,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 4}",2026-08-12T05:54:19Z
exp3_writer,chained,lock,4,measured,29,109,0.027001,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 4}",2026-08-12T05:54:19Z
exp3_writer,chained,writer,4,measured,25,110,0.026485,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,record,4,measured,0,111,0.026749,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,4,measured,18,112,0.026429,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 4}",2026-08-12T05:54:20Z
exp3_writer,chained,indexed,4,measured,2,113,0.024456,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,indexed,4,measured,19,114,0.027741,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,4,measured,11,115,0.024279,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,4,measured,13,116,0.027178,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,record,4,measured,17,117,0.027138,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,record,4,measured,20,118,0.026374,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,4,measured,1,119,0.026954,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,4,measured,19,120,0.024945,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 4}",2026-08-12T05:54:20Z
exp3_writer,chained,indexed,4,measured,6,121,0.026267,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,4,measured,20,122,0.027073,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 4}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,4,measured,11,123,0.026317,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 4}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,4,measured,23,124,0.026723,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 4}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,4,measured,10,125,0.026679,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 4}",2026-08-12T05:54:20Z
exp3_writer,chained,record,4,measured,18,126,0.026821,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,4,measured,24,127,0.027842,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,record,4,measured,27,128,0.025794,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,record,4,measured,25,129,0.026206,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,4,measured,10,130,0.026838,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,4,measured,7,131,0.028257,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 8, ""n_results"": 4, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,record,6,warmup,1,0,0.020086,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,6,warmup,2,1,0.017686,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,6,warmup,1,2,0.018343,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:20Z
exp3_writer,chained,indexed,6,warmup,1,3,0.018031,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,indexed,6,warmup,0,4,0.018903,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,6,warmup,0,5,0.018989,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,6,warmup,1,6,0.019516,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,6,warmup,0,7,0.018937,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,record,6,warmup,0,8,0.017741,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,indexed,6,warmup,2,9,0.019246,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,record,6,warmup,2,10,0.019448,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,6,warmup,2,11,0.018705,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:20Z
exp3_writer,chained,record,6,measured,28,12,0.018925,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,6,measured,15,13,0.019645,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,6,measured,21,14,0.019763,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,6,measured,7,15,0.019128,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,6,measured,23,16,0.018283,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:20Z
exp3_writer,chained,writer,6,measured,17,17,0.019312,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,6,measured,9,18,0.018721,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:20Z
exp3_writer,chained,record,6,measured,22,19,0.016922,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,6,measured,8,20,0.019076,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:20Z
exp3_writer,chained,indexed,6,measured,10,21,0.018400,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,6,measured,3,22,0.018646,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:20Z
exp3_writer,chained,lock,6,measured,25,23,0.017127,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,24,24,0.018996,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,26,25,0.018779,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,lock,6,measured,20,26,0.018497,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,3,27,0.018749,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,7,28,0.018277,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,8,29,0.018674,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,0,30,0.019253,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,7,31,0.017988,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,4,32,0.018732,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,24,33,0.018354,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,9,34,0.018559,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,lock,6,measured,2,35,0.019472,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,21,36,0.019359,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,8,37,0.019087,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,28,38,0.018644,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,27,39,0.018962,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,17,40,0.018745,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,15,41,0.018106,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,lock,6,measured,10,42,0.018434,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,9,43,0.017736,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,27,44,0.018788,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,lock,6,measured,14,45,0.018517,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,2,46,0.020058,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,20,47,0.017409,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,1,48,0.017010,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,6,49,0.018111,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,18,50,0.019324,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,lock,6,measured,29,51,0.016695,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:21Z
exp3_writer,chained,lock,6,measured,0,52,0.019444,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,11,53,0.016523,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,23,54,0.019345,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,20,55,0.019422,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,16,56,0.018783,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,13,57,0.018413,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,lock,6,measured,1,58,0.019219,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,2,59,0.019086,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,22,60,0.018433,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,16,61,0.019025,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,6,62,0.018723,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,12,63,0.018718,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,19,64,0.018643,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,19,65,0.018180,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,23,66,0.018762,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,5,67,0.017064,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,29,68,0.018391,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,record,6,measured,12,69,0.019039,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,3,70,0.018715,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,lock,6,measured,7,71,0.018439,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,11,72,0.018723,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,indexed,6,measured,25,73,0.017226,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,lock,6,measured,28,74,0.018202,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,29,75,0.017177,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:21Z
exp3_writer,chained,writer,6,measured,26,76,0.018395,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:22Z
exp3_writer,chained,lock,6,measured,13,77,0.016892,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:22Z
exp3_writer,chained,lock,6,measured,5,78,0.019323,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:22Z
exp3_writer,chained,indexed,6,measured,26,79,0.017405,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:22Z
exp3_writer,chained,indexed,6,measured,5,80,0.019093,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:22Z
exp3_writer,chained,record,6,measured,6,81,0.018701,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:22Z
exp3_writer,chained,lock,6,measured,18,82,0.018897,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T05:54:22Z
exp3_writer,chained,record,6,measured,23,83,0.017606,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:22Z
exp3_writer,chained,writer,6,measured,4,84,0.018690,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 12, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:22Z
