experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp2_scaling,montecarlo,coarse_lock,6,measured,27,99,0.019481,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T05:46:26Z
exp2_scaling,montecarlo,coarse_lock,6,measured,16,100,0.019712,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T05:46:26Z
exp2_scaling,montecarlo,coarse_lock,6,measured,11,101,0.019641,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T05:46:26Z
exp2_scaling,montecarlo,no_lock,6,measured,28,102,0.294535,94928,392563,75.818404,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:27Z
exp2_scaling,montecarlo,no_lock,6,measured,16,103,0.286560,93883,392563,76.084603,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:27Z
exp2_scaling,montecarlo,fine_lock,6,measured,24,104,0.325808,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:27Z
exp2_scaling,montecarlo,no_lock,6,measured,22,105,0.292031,91555,392563,76.677629,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:28Z
exp2_scaling,montecarlo,no_lock,6,measured,7,106,0.300821,92292,392563,76.489888,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:28Z
exp2_scaling,montecarlo,coarse_lock,6,measured,4,107,0.019700,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T05:46:28Z
exp2_scaling,montecarlo,fp_reduce,6,measured,2,108,0.019439,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:28Z
exp2_scaling,montecarlo,no_lock,6,measured,10,109,0.287419,92225,392563,76.506956,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:28Z
exp2_scaling,montecarlo,no_lock,6,measured,13,110,0.295822,92483,392563,76.441234,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:29Z
exp2_scaling,montecarlo,fine_lock,6,measured,2,111,0.320025,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:29Z
exp2_scaling,montecarlo,no_lock,6,measured,0,112,0.295948,96693,392563,75.368794,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:29Z
exp2_scaling,montecarlo,fp_reduce,6,measured,3,113,0.019623,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:29Z
exp2_scaling,montecarlo,coarse_lock,6,measured,21,114,0.019364,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T05:46:29Z
exp2_scaling,montecarlo,fine_lock,6,measured,11,115,0.322455,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:30Z
exp2_scaling,montecarlo,fine_lock,6,measured,23,116,0.319872,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:30Z
exp2_scaling,montecarlo,imp_threadlocal,6,measured,10,117,0.019727,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:30Z
exp2_scaling,montecarlo,imp_threadlocal,6,measured,16,118,0.019452,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:30Z
exp2_scaling,montecarlo,no_lock,6,measured,20,119,0.284770,89742,392563,77.139466,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:30Z
exp2_scaling,montecarlo,imp_threadlocal,6,measured,25,120,0.019658,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:30Z
exp2_scaling,montecarlo,no_lock,6,measured,27,121,0.289809,97469,392563,75.171119,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:30Z
exp2_scaling,montecarlo,no_lock,6,measured,1,122,0.295049,95997,392563,75.546091,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:31Z
exp2_scaling,montecarlo,fine_lock,6,measured,4,123,0.321551,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:31Z
exp2_scaling,montecarlo,fp_reduce,6,measured,6,124,0.019481,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:31Z
exp2_scaling,montecarlo,fp_reduce,6,measured,20,125,0.019309,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:31Z
exp2_scaling,montecarlo,coarse_lock,6,measured,15,126,0.019172,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T05:46:31Z
exp2_scaling,montecarlo,no_lock,6,measured,3,127,0.278117,89447,392563,77.214613,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:31Z
exp2_scaling,montecarlo,imp_threadlocal,6,measured,22,128,0.019352,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:31Z
exp2_scaling,montecarlo,imp_threadlocal,6,measured,5,129,0.019558,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:31Z
exp2_scaling,montecarlo,no_lock,6,measured,18,130,0.287086,94710,392563,75.873936,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:32Z
exp2_scaling,montecarlo,fine_lock,6,measured,9,131,0.322556,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:32Z
exp2_scaling,montecarlo,imp_threadlocal,6,measured,19,132,0.019609,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:32Z
exp2_scaling,montecarlo,coarse_lock,6,measured,18,133,0.019755,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T05:46:32Z
exp2_scaling,montecarlo,fine_lock,6,measured,18,134,0.321868,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:32Z
exp2_scaling,montecarlo,fine_lock,6,measured,3,135,0.313315,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:33Z
exp2_scaling,montecarlo,fp_reduce,6,measured,14,136,0.019509,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:33Z
exp2_scaling,montecarlo,imp_threadlocal,6,measured,6,137,0.019210,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:33Z
exp2_scaling,montecarlo,fp_reduce,6,measured,11,138,0.019196,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:33Z
exp2_scaling,montecarlo,fine_lock,6,measured,17,139,0.324011,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:33Z
exp2_scaling,montecarlo,no_lock,6,measured,6,140,0.292522,88055,392563,77.569205,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:33Z
exp2_scaling,montecarlo,fp_reduce,6,measured,9,141,0.019529,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:33Z
exp2_scaling,montecarlo,no_lock,6,measured,25,142,0.284680,97135,392563,75.256201,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:34Z
exp2_scaling,montecarlo,fp_reduce,6,measured,12,143,0.019541,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:34Z
exp2_scaling,montecarlo,fp_reduce,6,measured,21,144,0.019191,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:34Z
exp2_scaling,montecarlo,coarse_lock,6,measured,10,145,0.019339,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T05:46:34Z
exp2_scaling,montecarlo,imp_threadlocal,6,measured,29,146,0.019261,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:34Z
exp2_scaling,montecarlo,fine_lock,6,measured,19,147,0.315719,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:34Z
exp2_scaling,montecarlo,fp_reduce,6,measured,1,148,0.019700,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:34Z
exp2_scaling,montecarlo,fp_reduce,6,measured,5,149,0.019537,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:34Z
exp2_scaling,montecarlo,no_lock,6,measured,23,150,0.298006,94585,392563,75.905778,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:34Z
exp2_scaling,montecarlo,no_lock,6,measured,11,151,0.283209,92406,392563,76.460848,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:35Z
exp2_scaling,montecarlo,imp_threadlocal,6,measured,23,152,0.019665,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:35Z
exp2_scaling,montecarlo,imp_threadlocal,6,measured,8,153,0.019242,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:35Z
exp2_scaling,montecarlo,fine_lock,6,measured,26,154,0.321585,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:35Z
exp2_scaling,montecarlo,no_lock,6,measured,21,155,0.308381,93623,392563,76.150834,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:35Z
exp2_scaling,montecarlo,coarse_lock,6,measured,23,156,0.019324,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T05:46:35Z
exp2_scaling,montecarlo,coarse_lock,6,measured,3,157,0.019658,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T05:46:35Z
exp2_scaling,montecarlo,coarse_lock,6,measured,5,158,0.019462,392563,392563,0.000000,"{""user_lock_acquisitions"": 6}",2026-08-12T05:46:35Z
exp2_scaling,montecarlo,imp_threadlocal,6,measured,27,159,0.019595,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:35Z
exp2_scaling,montecarlo,fine_lock,6,measured,25,160,0.326260,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:36Z
exp2_scaling,montecarlo,fp_reduce,6,measured,18,161,0.019330,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:36Z
exp2_scaling,montecarlo,no_lock,6,measured,15,162,0.295738,97048,392563,75.278363,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:36Z
exp2_scaling,montecarlo,fp_reduce,6,measured,25,163,0.019819,392563,392563,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:36Z
exp2_scaling,montecarlo,fine_lock,6,measured,21,164,0.319085,392563,392563,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:36Z
exp2_scaling,montecarlo,fp_reduce,8,warmup,2,0,0.124093,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:37Z
exp2_scaling,montecarlo,coarse_lock,8,warmup,0,1,0.015938,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:46:37Z
exp2_scaling,montecarlo,imp_threadlocal,8,warmup,1,2,0.014953,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:37Z
exp2_scaling,montecarlo,coarse_lock,8,warmup,1,3,0.015198,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:46:37Z
exp2_scaling,montecarlo,fine_lock,8,warmup,1,4,0.431081,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:37Z
exp2_scaling,montecarlo,no_lock,8,warmup,0,5,0.395405,77204,392576,80.333999,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:37Z
exp2_scaling,montecarlo,fine_lock,8,warmup,2,6,0.419861,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:38Z
exp2_scaling,montecarlo,coarse_lock,8,warmup,2,7,0.015425,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:46:38Z
exp2_scaling,montecarlo,fp_reduce,8,warmup,0,8,0.015043,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:38Z
exp2_scaling,montecarlo,fine_lock,8,warmup,0,9,0.429476,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:38Z
exp2_scaling,montecarlo,imp_threadlocal,8,warmup,2,10,0.015356,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:38Z
exp2_scaling,montecarlo,no_lock,8,warmup,2,11,0.384606,74105,392576,81.123400,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:39Z
exp2_scaling,montecarlo,fp_reduce,8,warmup,1,12,0.015366,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:39Z
exp2_scaling,montecarlo,imp_threadlocal,8,warmup,0,13,0.014997,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:39Z
exp2_scaling,montecarlo,no_lock,8,warmup,1,14,0.418832,74976,392576,80.901532,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:39Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,2,15,0.015147,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:39Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,16,16,0.015354,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:39Z
exp2_scaling,montecarlo,fine_lock,8,measured,7,17,0.433933,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:40Z
exp2_scaling,montecarlo,fine_lock,8,measured,28,18,0.428564,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:40Z
exp2_scaling,montecarlo,no_lock,8,measured,16,19,0.403118,75413,392576,80.790216,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:40Z
exp2_scaling,montecarlo,no_lock,8,measured,18,20,0.383898,75524,392576,80.761942,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:41Z
exp2_scaling,montecarlo,no_lock,8,measured,19,21,0.383988,76761,392576,80.446843,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:41Z
exp2_scaling,montecarlo,fp_reduce,8,measured,9,22,0.015113,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:41Z
exp2_scaling,montecarlo,fine_lock,8,measured,25,23,0.423935,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:42Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,0,24,0.015458,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:42Z
exp2_scaling,montecarlo,no_lock,8,measured,14,25,0.390730,77316,392576,80.305470,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:42Z
exp2_scaling,montecarlo,fine_lock,8,measured,27,26,0.447595,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:43Z
exp2_scaling,montecarlo,fine_lock,8,measured,22,27,0.428774,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:43Z
exp2_scaling,montecarlo,fine_lock,8,measured,19,28,0.430737,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:43Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,26,29,0.015341,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:43Z
exp2_scaling,montecarlo,fp_reduce,8,measured,2,30,0.015151,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:43Z
exp2_scaling,montecarlo,coarse_lock,8,measured,20,31,0.015257,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:46:43Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,25,32,0.015166,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:43Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,19,33,0.015094,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:43Z
exp2_scaling,montecarlo,fine_lock,8,measured,18,34,0.418635,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:44Z
exp2_scaling,montecarlo,no_lock,8,measured,10,35,0.400729,76347,392576,80.552301,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:44Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,5,36,0.015233,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:44Z
exp2_scaling,montecarlo,fine_lock,8,measured,9,37,0.429433,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:45Z
exp2_scaling,montecarlo,coarse_lock,8,measured,29,38,0.015191,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:46:45Z
exp2_scaling,montecarlo,fp_reduce,8,measured,13,39,0.015352,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:45Z
exp2_scaling,montecarlo,no_lock,8,measured,0,40,0.402818,76507,392576,80.511544,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:45Z
exp2_scaling,montecarlo,coarse_lock,8,measured,1,41,0.015117,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:46:45Z
exp2_scaling,montecarlo,coarse_lock,8,measured,17,42,0.014893,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:46:45Z
exp2_scaling,montecarlo,no_lock,8,measured,8,43,0.404919,76384,392576,80.542876,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:46Z
exp2_scaling,montecarlo,no_lock,8,measured,20,44,0.381412,74605,392576,80.996036,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:46Z
exp2_scaling,montecarlo,fine_lock,8,measured,1,45,0.429713,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:46Z
exp2_scaling,montecarlo,fp_reduce,8,measured,23,46,0.015159,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:46Z
exp2_scaling,montecarlo,fine_lock,8,measured,8,47,0.416279,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:47Z
exp2_scaling,montecarlo,no_lock,8,measured,29,48,0.401258,76902,392576,80.410927,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:47Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,13,49,0.015577,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:47Z
exp2_scaling,montecarlo,fine_lock,8,measured,26,50,0.429257,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:48Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,11,51,0.015134,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:48Z
exp2_scaling,montecarlo,fp_reduce,8,measured,6,52,0.015202,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:48Z
exp2_scaling,montecarlo,fp_reduce,8,measured,29,53,0.015070,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:48Z
exp2_scaling,montecarlo,fine_lock,8,measured,5,54,0.431995,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:48Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,28,55,0.015194,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:48Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,15,56,0.015361,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:48Z
exp2_scaling,montecarlo,fine_lock,8,measured,17,57,0.426795,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:49Z
exp2_scaling,montecarlo,fine_lock,8,measured,29,58,0.425856,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:46:49Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,1,59,0.015439,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:49Z
exp2_scaling,montecarlo,coarse_lock,8,measured,13,60,0.015094,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:46:49Z
exp2_scaling,montecarlo,coarse_lock,8,measured,2,61,0.014961,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:46:49Z
exp2_scaling,montecarlo,no_lock,8,measured,9,62,0.397287,74878,392576,80.926496,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:50Z
exp2_scaling,montecarlo,coarse_lock,8,measured,24,63,0.015347,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T05:46:50Z
exp2_scaling,montecarlo,fp_reduce,8,measured,11,64,0.015336,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:46:50Z
